timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2022-06-13 21:00:00,23245.82000000,23390.54000000,22862.09000000,23061.45,3068.98870000,1655157599999,70982597.46989430,65226,1356.94799000,31420012.68490470,0
2022-06-13 22:00:00,23061.44000000,23131.51000000,22563.00000000,22587.9,4302.86791900,1655161199999,98330654.26533380,60835,2026.18460000,46328371.23805710,0
2022-06-13 23:00:00,22587.90000000,22650.00000000,21925.77000000,22487.41,13672.19685900,1655164799999,304849569.32323877,142615,6167.40119000,137570036.58064372,0
2022-06-14 00:00:00,22485.27000000,22796.71000000,21756.73000000,21759.51,11644.29347300,1655168399999,260347628.04209855,123655,5857.85526500,131046493.08731530,0
2022-06-14 01:00:00,21759.51000000,21887.84000000,20855.00000000,20855.0,22595.64469700,1655171999999,481585173.19481240,249999,10308.77564900,219698152.60292970,0
2022-06-14 02:00:00,20855.00000000,21790.00000000,20846.00000000,21548.74,18705.61297000,1655175599999,398828144.34421280,230903,8970.19368000,191197089.77457180,0
2022-06-14 03:00:00,21548.74000000,22300.00000000,21327.36000000,22127.91,11194.43061000,1655179199999,244951184.06290460,157188,5523.42461000,120842197.82984780,0
2022-06-14 04:00:00,22127.92000000,22466.88000000,21763.71000000,21977.83,10250.83244000,1655182799999,225986007.19569040,129992,5254.60600000,115862685.29846170,0
2022-06-14 05:00:00,21977.83000000,23362.88000000,21918.66000000,22747.24,15621.63646000,1655186399999,355009576.15665080,190447,8149.09432000,185205126.03768580,0
2022-06-14 06:00:00,22747.25000000,22909.50000000,22323.78000000,22633.82,8974.26356000,1655189999999,202406976.70124590,118227,4433.45814000,99994025.16205880,0
2022-06-14 07:00:00,22633.81000000,23041.27000000,22171.00000000,22877.52,9045.80315000,1655193599999,204734546.99395470,124633,4406.82769000,99773669.04118880,0
2022-06-14 08:00:00,22877.52000000,22979.96000000,22572.35000000,22609.91,5775.72228000,1655197199999,131471529.30013750,78872,2938.18021000,66872545.82751790,0
2022-06-14 09:00:00,22609.90000000,22700.00000000,22289.36000000,22298.92,4764.54332000,1655200799999,107121977.56487330,71651,2402.10097000,54007669.95629000,0
2022-06-14 10:00:00,22298.92000000,22648.13000000,22250.43000000,22381.28,4582.83630000,1655204399999,102780652.30203470,69566,2191.05744000,49146321.92278980,0
2022-06-14 11:00:00,22381.27000000,22422.10000000,21725.22000000,21994.56,7370.92217000,1655207999999,162402324.87050680,95597,3351.72490000,73780858.25550500,0
2022-06-14 12:00:00,21994.56000000,22455.91000000,21811.01000000,22150.85,6788.73610000,1655211599999,150093181.72829120,94096,3478.13845000,76877934.58886410,0
2022-06-14 13:00:00,22150.85000000,22591.78000000,21967.00000000,22411.33,8229.72466000,1655215199999,183483769.49827100,107867,4100.21192000,91452745.07864460,0
2022-06-14 14:00:00,22416.91000000,22555.00000000,22019.06000000,22513.72,7373.15864000,1655218799999,164257360.77614020,104551,3905.60550000,87046514.69573020,0
2022-06-14 15:00:00,22513.71000000,22800.00000000,22260.94000000,22680.38,6773.63786000,1655222399999,152950947.06562350,103947,3672.97413000,82963731.13754620,0
2022-06-14 16:00:00,22680.38000000,22777.07000000,22421.16000000,22484.69,3386.62560000,1655225999999,76485048.45693270,75941,1644.68133000,37144544.74860760,0
2022-06-14 17:00:00,22484.69000000,22740.00000000,22325.00000000,22361.56,3019.36466000,1655229599999,67959208.92796850,67045,1528.95587000,34414395.62110640,0
2022-06-14 18:00:00,22361.94000000,22590.72000000,22219.23000000,22297.16,2711.97933000,1655233199999,60783255.53607310,64449,1432.53822000,32110054.54459760,0
2022-06-14 19:00:00,22297.16000000,22331.77000000,22126.40000000,22196.28,2347.20373000,1655236799999,52136586.89938260,55194,1213.94030000,26966523.62800730,0
2022-06-14 20:00:00,22190.93000000,22244.44000000,21839.48000000,21989.87,3107.48157000,1655240399999,68374816.35819870,63598,1545.42926000,34007954.67432840,0
2022-06-14 21:00:00,21989.88000000,22099.57000000,21358.00000000,21484.73,4074.72978000,1655243999999,88323044.78659680,81701,1796.29134000,38926315.99095520,0
