timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2019-03-04 21:00:00,3714.79000000,3723.25000000,3709.00000000,3715.01,693.19145800,1551736799999,2575376.59137949,5277,372.96317000,1385856.37036778,0
2019-03-04 22:00:00,3715.01000000,3720.00000000,3703.35000000,3704.98,647.21427800,1551740399999,2403165.02884541,5106,278.77368900,1035161.42877491,0
2019-03-04 23:00:00,3704.98000000,3719.53000000,3696.72000000,3715.3,751.11815700,1551743999999,2786148.03304720,5749,413.56091300,1534106.88058509,0
2019-03-05 00:00:00,3716.10000000,3724.69000000,3713.90000000,3719.42,572.40946500,1551747599999,2129650.03964000,4968,318.48852600,1184956.54382542,0
2019-03-05 01:00:00,3719.87000000,3725.00000000,3711.91000000,3714.57,575.88886900,1551751199999,2142250.67111704,5011,309.99428200,1153256.13176660,0
2019-03-05 02:00:00,3714.57000000,3722.85000000,3703.73000000,3704.96,1181.08641400,1551754799999,4381403.89642340,6180,724.42041000,2687150.02052692,0
2019-03-05 03:00:00,3704.07000000,3719.00000000,3703.55000000,3712.98,863.84052900,1551758399999,3207330.09639615,6310,478.94413400,1778557.38259839,0
2019-03-05 04:00:00,3713.00000000,3724.00000000,3711.46000000,3724.0,730.64379100,1551761999999,2717530.48093662,5587,435.25269300,1619013.54417371,0
2019-03-05 05:00:00,3723.99000000,3726.00000000,3718.34000000,3724.32,945.03706400,1551765599999,3517683.72865704,6476,529.11985700,1969564.76046581,0
2019-03-05 06:00:00,3724.32000000,3733.53000000,3717.00000000,3718.5,1502.27231600,1551769199999,5599007.93179337,7858,811.99890300,3026310.61410602,0
2019-03-05 07:00:00,3718.50000000,3731.25000000,3717.51000000,3729.2,1102.40633100,1551772799999,4107280.09335682,6519,603.70217400,2249204.29041310,0
2019-03-05 08:00:00,3729.19000000,3747.00000000,3728.15000000,3744.51,1390.91267800,1551776399999,5199417.12011767,8897,788.50577200,2947560.57587515,0
2019-03-05 09:00:00,3744.29000000,3746.99000000,3733.43000000,3737.76,1056.16613400,1551779999999,3951080.75925531,6314,553.12171600,2069323.60134968,0
2019-03-05 10:00:00,3738.04000000,3742.83000000,3729.01000000,3741.0,692.63598600,1551783599999,2588189.02411571,5655,372.34535200,1391392.52330017,0
2019-03-05 11:00:00,3741.00000000,3747.00000000,3735.73000000,3739.57,1101.29652200,1551787199999,4119397.25319447,6870,637.15471000,2383175.21992299,0
2019-03-05 12:00:00,3739.58000000,3760.00000000,3738.80000000,3752.69,1965.17410100,1551790799999,7371262.47591944,10316,1021.28969200,3831141.79802791,0
2019-03-05 13:00:00,3752.65000000,3848.38000000,3748.00000000,3846.97,5051.58189000,1551794399999,19196379.68791705,24811,2776.19878500,10548483.01767583,0
2019-03-05 14:00:00,3846.25000000,3846.97000000,3812.00000000,3824.39,2710.88739700,1551797999999,10385170.51363141,14188,1397.09389000,5352615.11754857,0
2019-03-05 15:00:00,3824.33000000,3847.29000000,3820.00000000,3834.56,1514.69696500,1551801599999,5806925.95628364,9805,882.80442300,3384470.78696279,0
2019-03-05 16:00:00,3835.00000000,3877.10000000,3820.32000000,3841.22,3711.12587200,1551805199999,14316580.35739091,19349,1902.62999600,7338690.62388026,0
2019-03-05 17:00:00,3839.86000000,3854.02000000,3830.39000000,3846.54,1420.23427800,1551808799999,5453632.03841566,8594,827.28685800,3176610.18156910,0
2019-03-05 18:00:00,3847.67000000,3851.36000000,3834.03000000,3847.13,882.59616300,1551812399999,3393922.61767302,6449,483.11640700,1857898.65555351,0
2019-03-05 19:00:00,3848.14000000,3865.00000000,3842.61000000,3855.71,933.05253000,1551815999999,3594584.26915436,6681,543.28176600,2093089.94309052,0
2019-03-05 20:00:00,3855.04000000,3861.77000000,3842.07000000,3848.05,904.97966900,1551819599999,3486146.77335516,6798,486.89336600,1875891.96850436,0
2019-03-05 21:00:00,3847.93000000,3851.00000000,3830.82000000,3845.26,943.10824900,1551823199999,3623995.52554069,7334,436.58404500,1677699.80609545,0
