timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2021-07-12 21:00:00,32848.75000000,32990.52000000,32816.87000000,32867.95,1284.59406100,1626127199999,42267405.58861446,28518,618.96840200,20365627.68548782,0
2021-07-12 22:00:00,32867.95000000,33098.43000000,32857.00000000,33038.1,1596.34146000,1626130799999,52687555.20548677,30522,728.11866500,24035861.09969990,0
2021-07-12 23:00:00,33038.10000000,33284.99000000,32973.21000000,33086.63,1508.94588000,1626134399999,49990907.23578655,28781,721.55264400,23910291.88724802,0
2021-07-13 00:00:00,33086.94000000,33222.22000000,32830.98000000,33059.99,1876.96515400,1626137999999,61994215.76084862,43640,894.48406200,29555275.58563343,0
2021-07-13 01:00:00,33059.96000000,33206.51000000,32942.04000000,33156.97,1045.96028800,1626141599999,34580127.70350205,23396,505.34621400,16710332.46512600,0
2021-07-13 02:00:00,33156.97000000,33209.27000000,33060.64000000,33076.13,1020.80673400,1626145199999,33822204.44880454,19021,462.06923600,15309768.55760270,0
2021-07-13 03:00:00,33076.13000000,33229.00000000,33061.95000000,33071.14,1003.78945200,1626148799999,33288260.76210410,18148,568.08816200,18843185.29813750,0
2021-07-13 04:00:00,33071.13000000,33170.29000000,33034.54000000,33118.22,694.61844700,1626152399999,22993428.25685938,19120,303.20588200,10037921.91823315,0
2021-07-13 05:00:00,33118.22000000,33150.00000000,32742.01000000,32817.42,2222.40995300,1626155999999,73031650.50463236,45132,988.76695700,32483370.50109665,0
2021-07-13 06:00:00,32817.42000000,33090.29000000,32815.15000000,32966.31,1318.07384400,1626159599999,43438568.16970095,28408,689.10475500,22711739.74215397,0
2021-07-13 07:00:00,32966.31000000,33333.33000000,32966.31000000,33180.08,2260.99563800,1626163199999,75075765.92251215,36608,1279.90656500,42496023.74552974,0
2021-07-13 08:00:00,33180.11000000,33261.20000000,33101.57000000,33223.88,1167.76976700,1626166799999,38767578.88392626,33397,614.43774000,20398989.19662292,0
2021-07-13 09:00:00,33222.15000000,33292.70000000,33108.19000000,33273.0,1335.27107700,1626170399999,44341609.90813448,38795,713.54949800,23696220.62611627,0
2021-07-13 10:00:00,33273.01000000,33340.00000000,33040.02000000,33093.22,1652.97434000,1626173999999,54888574.77779422,28533,749.40077200,24886547.27826998,0
2021-07-13 11:00:00,33093.04000000,33193.75000000,32912.29000000,33042.61,1626.91154100,1626177599999,53759469.30086513,52851,693.41357800,22909390.69699463,0
2021-07-13 12:00:00,33042.61000000,33049.00000000,32280.00000000,32352.61,5795.28745000,1626181199999,189119175.73875171,91064,2485.09206400,81155497.49857926,0
2021-07-13 13:00:00,32352.61000000,32653.72000000,32285.71000000,32571.77,3016.48808800,1626184799999,98001658.88014536,78382,1498.40855300,48687247.09415200,0
2021-07-13 14:00:00,32571.76000000,32630.00000000,32461.00000000,32569.0,1558.97244700,1626188399999,50727794.47225619,30183,738.56681600,24031906.10763649,0
2021-07-13 15:00:00,32569.00000000,32870.00000000,32530.96000000,32790.08,2010.81711400,1626191999999,65754742.60448203,39230,964.01412200,31527659.73564114,0
2021-07-13 16:00:00,32791.71000000,32887.90000000,32630.00000000,32817.77,1351.45857000,1626195599999,44280253.80285783,32624,678.98413500,22247620.60141795,0
2021-07-13 17:00:00,32817.77000000,32956.26000000,32631.26000000,32772.98,1335.29531900,1626199199999,43780493.21217420,27871,632.01842000,20722471.27666484,0
2021-07-13 18:00:00,32768.73000000,32768.74000000,32470.64000000,32479.99,1341.09647100,1626202799999,43739241.13563920,40845,544.84024200,17768853.72372052,0
2021-07-13 19:00:00,32480.00000000,32631.22000000,32231.42000000,32309.69,2779.65118200,1626206399999,90018789.12967536,55683,1319.21039700,42724973.24705555,0
2021-07-13 20:00:00,32309.69000000,32559.05000000,32202.25000000,32507.07,1602.71993000,1626209999999,51933605.98497946,79860,749.85148100,24297767.80285171,0
2021-07-13 21:00:00,32509.23000000,32646.09000000,32400.21000000,32589.11,1129.82815600,1626213599999,36759714.30049961,29501,543.56419600,17686909.10787432,0
